YGAWRUD,CTZVRUD,Bone Gloves,Gloves,Bone Gloves$Insured$Weight: 1 Stone$Brittle$Hit Point Increase 5$Stamina Increase 8$Hit Point Regeneration 3$Reflect Physical Damage 20%$Hit Chance Increase 5%$Defense Chance Increase 4%$Physical Resist 23%$Fire Resist 3%$Cold Resist 19%$Poison Resist 2%$Energy Resist 24%$Strength Requirement 55$Durability 255 / 255$Legendary Artifact$ 
NGAWRUD,ETZVRUD,Arcane Platemail Gloves Of Haste,Gloves,Arcane Platemail Gloves Of Haste$Insured$Weight: 2 Stones$Brittle$Dexterity Bonus 5$Stamina Increase 10$Mana Increase 10$Stamina Regeneration 1$Mana Regeneration 2$Lower Mana Cost 2%$Lower Reagent Cost 25%$Physical Resist 20%$Fire Resist 18%$Cold Resist 17%$Poison Resist 3%$Energy Resist 17%$Mage Armor$Strength Requirement 70$Durability 255 / 255$Legendary Artifact$ 
OGAWRUD,CTZVRUD,Bracelet,Bracelet,Bracelet$Insured$Weight: 1 Stone$Mysticism +15$Fencing +20$Antique$Strength Bonus 8$Dexterity Bonus 8$Luck 100$Enhance Potions 25%$Hit Chance Increase 20%$Lower Reagent Cost 25%$Damage Increase 25%$Poison Resist 15%$Durability 255 / 255$Legendary Artifact$ 
LGAWRUD,CTZVRUD,Studded Leggings,Legs,Studded Leggings$Insured$Weight: 5 Stones$Brittle$Dexterity Bonus 5$Hit Point Increase 7$Stamina Increase 8$Mana Increase 8$Hit Chance Increase 5%$Defense Chance Increase 4%$Lower Mana Cost 8%$Physical Resist 2%$Fire Resist 4%$Cold Resist 23%$Poison Resist 3%$Energy Resist 24%$Lower Requirements 70%$Mage Armor$Strength Requirement 9$Durability 255 / 255$Legendary Artifact$ 
MGAWRUD,CTZVRUD,Ring,Ring,Ring$Insured$Weight: 1 Stone$Throwing +15$Meditation +20$Magery +15$Antique$Intelligence Bonus 8$Enhance Potions 25%$Spell Damage Increase 15%$Faster Cast Recovery 3$Lower Reagent Cost 20%$Swing Speed Increase 10%$Durability 255 / 255$Legendary Artifact$ 
RGAWRUD,ETZVRUD,Arcane Chainmail Tunic Of Haste,Chest,Arcane Chainmail Tunic Of Haste$Insured$Weight: 7 Stones$Brittle$Dexterity Bonus 4$Intelligence Bonus 4$Stamina Increase 10$Mana Increase 8$Stamina Regeneration 2$Mana Regeneration 1$Lower Reagent Cost 20%$Physical Resist 19%$Fire Resist 19%$Cold Resist 19%$Poison Resist 16%$Energy Resist 17%$Mage Armor$Strength Requirement 60$Durability 255 / 255$Legendary Artifact$ 
SGAWRUD,CTZVRUD,Leather Shorts,Legs,Leather Shorts$Insured$Weight: 3 Stones$Brittle$Strength Bonus 4$Dexterity Bonus 4$Hit Point Regeneration 1$Mana Regeneration 1$Reflect Physical Damage 15%$Enhance Potions 3%$Hit Chance Increase 5%$Defense Chance Increase 4%$Lower Mana Cost 8%$Physical Resist 17%$Fire Resist 19%$Cold Resist 18%$Poison Resist 23%$Energy Resist 18%$Strength Requirement 20$Durability 255 / 255$Legendary Artifact$ 
PGAWRUD,CTZVRUD,Ring,Ring,Ring$Insured$Weight: 1 Stone$Stealing +15$Antique$Dexterity Bonus 10$Stamina Increase 4$Mana Increase 4$Enhance Potions 25%$Defense Chance Increase 20%$Spell Damage Increase 15%$Faster Casting 1$Durability 255 / 255$Legendary Artifact$ 
QGAWRUD,CTZVRUD,Bracelet,Bracelet,Bracelet$Insured$Weight: 1 Stone$Archery +10$Necromancy +15$Antique$Enhance Potions 35%$Hit Chance Increase 15%$Defense Chance Increase 15%$Faster Casting 1$Lower Mana Cost 8%$Swing Speed Increase 10%$Durability 255 / 255$Legendary Artifact$ 
FGAWRUD,CTZVRUD,Ring,Ring,Ring$Insured$Weight: 1 Stone$Chivalry +15$Antique$Strength Bonus 8$Hit Chance Increase 15%$Defense Chance Increase 20%$Spell Damage Increase 18%$Faster Casting 1$Lower Mana Cost 8%$Lower Reagent Cost 20%$Durability 255 / 255$Legendary Artifact$ 
GGAWRUD,CTZVRUD,Platemail Gorget,Gorget,Platemail Gorget$Insured$Weight: 2 Stones$Brittle$Strength Bonus 4$Hit Point Increase 5$Stamina Increase 8$Mana Increase 10$Stamina Regeneration 4$Reflect Physical Damage 15%$Enhance Potions 2%$Lower Reagent Cost 20%$Physical Resist 5%$Fire Resist 3%$Cold Resist 2%$Poison Resist 18%$Energy Resist 2%$Lower Requirements 70%$Strength Requirement 13$Durability 255 / 255$Legendary Artifact$ 
DGAWRUD,CTZVRUD,Ring,Ring,Ring$Insured$Weight: 1 Stone$Throwing +15$Antique$Mana Regeneration 3$Night Sight$Luck 100$Enhance Potions 35%$Hit Chance Increase 20%$Defense Chance Increase 20%$Lower Reagent Cost 20%$Durability 255 / 255$Legendary Artifact$ 
EGAWRUD,CTZVRUD,Studded Gorget,Gorget,Studded Gorget$Insured$Weight: 1 Stone$Brittle$Intelligence Bonus 4$Hit Point Increase 5$Stamina Increase 8$Mana Regeneration 1$Luck 150$Reflect Physical Damage 10%$Enhance Potions 3%$Hit Chance Increase 4%$Defense Chance Increase 4%$Lower Reagent Cost 25%$Physical Resist 17%$Fire Resist 19%$Cold Resist 18%$Poison Resist 3%$Energy Resist 19%$Mage Armor$Strength Requirement 25$Durability 255 / 255$Legendary Artifact$ 
JGAWRUD,CTZVRUD,Bracelet,Bracelet,Bracelet$Insured$Weight: 1 Stone$Tactics +15$Antique$Dexterity Bonus 8$Mana Increase 4$Night Sight$Luck 100$Enhance Potions 25%$Defense Chance Increase 20%$Spell Damage Increase 15%$Swing Speed Increase 10%$Physical Resist 15%$Durability 255 / 255$Legendary Artifact$ 
KGAWRUD,CTZVRUD,Ringmail Gloves,Gloves,Ringmail Gloves$Insured$Weight: 2 Stones$Brittle$Strength Bonus 4$Hit Point Increase 7$Stamina Increase 8$Mana Regeneration 3$Luck 100$Hit Chance Increase 4%$Defense Chance Increase 4%$Lower Reagent Cost 20%$Physical Resist 18%$Fire Resist 3%$Cold Resist 1%$Poison Resist 5%$Energy Resist 3%$Mage Armor$Strength Requirement 40$Durability 255 / 255$Major Artifact$ 
IGAWRUD,ETZVRUD,Arcane Jester Hat Of Haste,Helm,Arcane Jester Hat Of Haste$Insured$Weight: 1 Stone$Brittle$Dexterity Bonus 4$Intelligence Bonus 1$Stamina Increase 10$Mana Increase 6$Stamina Regeneration 3$Mana Regeneration 4$Lower Mana Cost 8%$Physical Resist 15%$Fire Resist 20%$Cold Resist 24%$Poison Resist 20%$Energy Resist 20%$Strength Requirement 10$Durability 255 / 255$Legendary Artifact$ 
XFAWRUD,CTZVRUD,Leather Cap,Helm,Leather Cap$Insured$Weight: 2 Stones$Brittle$Dexterity Bonus 5$Intelligence Bonus 5$Stamina Increase 10$Mana Increase 8$Luck 100$Reflect Physical Damage 20%$Hit Chance Increase 5%$Lower Mana Cost 8%$Physical Resist 17%$Fire Resist 4%$Cold Resist 18%$Poison Resist 3%$Energy Resist 3%$Lower Requirements 100%$Durability 255 / 255$Legendary Artifact$ 
YFAWRUD,CTZVRUD,Platemail Gloves,Gloves,Platemail Gloves$Insured$Weight: 2 Stones$Brittle$Dexterity Bonus 5$Hit Point Increase 7$Mana Increase 8$Hit Point Regeneration 3$Stamina Regeneration 4$Mana Regeneration 4$Luck 100$Defense Chance Increase 4%$Physical Resist 20%$Fire Resist 3%$Cold Resist 2%$Poison Resist 18%$Energy Resist 2%$Strength Requirement 70$Durability 255 / 255$Legendary Artifact$ 
VFAWRUD,ETZVRUD,Bone Arms,Arms,Bone Arms$Insured$Weight: 2 Stones$Prized$Stamina Increase 10$Mana Increase 8$Luck 60$Enhance Potions 2%$Defense Chance Increase 4%$Physical Resist 18%$Fire Resist 8%$Cold Resist 19%$Poison Resist 17%$Energy Resist 19%$Strength Requirement 55$Durability 25 / 25$Greater Artifact$ 
WFAWRUD,CTZVRUD,Leather Shorts,Legs,Leather Shorts$Insured$Weight: 3 Stones$Brittle$Strength Bonus 4$Intelligence Bonus 4$Hit Point Increase 5$Mana Increase 8$Stamina Regeneration 1$Mana Regeneration 1$Luck 100$Hit Chance Increase 4%$Defense Chance Increase 4%$Lower Reagent Cost 15%$Physical Resist 17%$Fire Resist 19%$Cold Resist 23%$Poison Resist 18%$Energy Resist 23%$Strength Requirement 20$Durability 255 / 255$Legendary Artifact$ 
BGAWRUD,BTZVRUD,Bracelet,Bracelet,Bracelet$Insured$Weight: 1 Stone$Throwing +20$Parrying +15$Fencing +15$Antique$Intelligence Bonus 8$Hit Chance Increase 15%$Faster Cast Recovery 3$Faster Casting 1$Lower Mana Cost 8%$Lower Reagent Cost 20%$Damage Increase 25%$Fire Resist 15%$Durability 255 / 255$Legendary Artifact$ 
CGAWRUD,ETZVRUD,Arcane Leaf Leggings Of Haste,Legs,Arcane Leaf Leggings Of Haste$Insured$Weight: 2 Stones$Elves Only$Brittle$Casting Focus 1%$Dexterity Bonus 5$Intelligence Bonus 4$Stamina Increase 10$Mana Increase 2$Stamina Regeneration 1$Mana Regeneration 3$Lower Mana Cost 8%$Lower Reagent Cost 10%$Physical Resist 17%$Fire Resist 18%$Cold Resist 17%$Poison Resist 19%$Energy Resist 19%$Strength Requirement 20$Durability 255 / 255$* Requires The "Stygian Abyss" Expansion$Legendary Artifact$ 
ZFAWRUD,ETZVRUD,Arcane Leather Tunic Of Haste,Chest,Arcane Leather Tunic Of Haste$Insured$Weight: 6 Stones$Brittle$Stamina Increase 10$Mana Increase 8$Stamina Regeneration 2$Mana Regeneration 3$Lower Mana Cost 4%$Physical Resist 17%$Fire Resist 19%$Cold Resist 18%$Poison Resist 18%$Energy Resist 18%$Strength Requirement 25$Durability 255 / 255$Major Artifact$ 
AGAWRUD,CTZVRUD,Bone Gloves,Gloves,Bone Gloves$Insured$Weight: 2 Stones$Brittle$Intelligence Bonus 4$Stamina Increase 10$Hit Point Regeneration 3$Stamina Regeneration 4$Reflect Physical Damage 15%$Enhance Potions 2%$Hit Chance Increase 5%$Lower Mana Cost 8%$Lower Reagent Cost 20%$Physical Resist 3%$Fire Resist 18%$Cold Resist 4%$Poison Resist 2%$Energy Resist 4%$Strength Requirement 55$Durability 255 / 255$Legendary Artifact$ 
PFAWRUD,ETZVRUD,Arcane Studded Leggings Of Haste,Legs,Arcane Studded Leggings Of Haste$Insured$Weight: 5 Stones$Brittle$Dexterity Bonus 5$Intelligence Bonus 4$Stamina Increase 10$Mana Increase 2$Stamina Regeneration 1$Mana Regeneration 3$Lower Mana Cost 2%$Lower Reagent Cost 25%$Physical Resist 17%$Fire Resist 19%$Cold Resist 18%$Poison Resist 3%$Energy Resist 19%$Mage Armor$Strength Requirement 30$Durability 255 / 255$Legendary Artifact$ 
QFAWRUD,CTZVRUD,Platemail Gloves,Gloves,Platemail Gloves$Insured$Weight: 2 Stones$Brittle$Strength Bonus 5$Hit Point Increase 5$Stamina Increase 8$Mana Increase 8$Mana Regeneration 3$Hit Chance Increase 4%$Lower Reagent Cost 20%$Physical Resist 5%$Fire Resist 3%$Cold Resist 2%$Poison Resist 18%$Energy Resist 17%$Strength Requirement 70$Durability 255 / 255$Major Artifact$ 
NFAWRUD,CTZVRUD,Ring,Ring,Ring$Insured$Weight: 1 Stone$Fencing +15$Antique$Strength Bonus 8$Night Sight$Enhance Potions 35%$Hit Chance Increase 15%$Defense Chance Increase 20%$Spell Damage Increase 15%$Faster Cast Recovery 3$Fire Resist 15%$Durability 255 / 255$Legendary Artifact$ 
OFAWRUD,BTZVRUD,Ring,Ring,Ring$Insured$Weight: 1 Stone$Archery +10$Stealing +20$Magery +15$Antique$Hit Chance Increase 15%$Defense Chance Increase 15%$Spell Damage Increase 18%$Faster Casting 1$Swing Speed Increase 10%$Damage Increase 25%$Physical Resist 15%$Durability 255 / 255$Legendary Artifact$ 
TFAWRUD,PXZVRUD,Arcane Bone Leggings Of Restoration,Legs,Arcane Bone Leggings Of Restoration$Insured$Weight: 3 Stones$Brittle$Cold Eater 12%$Casting Focus 1%$Intelligence Bonus 4$Mana Increase 10$Hit Point Regeneration 3$Stamina Regeneration 3$Mana Regeneration 4$Lower Mana Cost 2%$Lower Reagent Cost 20%$Physical Resist 18%$Fire Resist 3%$Cold Resist 19%$Poison Resist 17%$Energy Resist 19%$Mage Armor$Strength Requirement 55$Durability 255 / 255$* Requires The "Stygian Abyss" Expansion$Legendary Artifact$ 
UFAWRUD,ETZVRUD,Arcane Studded Gorget Of Haste,Gorget,Arcane Studded Gorget Of Haste$Insured$Weight: 1 Stone$Brittle$Dexterity Bonus 4$Intelligence Bonus 4$Stamina Increase 10$Mana Increase 8$Stamina Regeneration 2$Mana Regeneration 1$Lower Mana Cost 8%$Lower Reagent Cost 5%$Physical Resist 2%$Fire Resist 19%$Cold Resist 18%$Poison Resist 18%$Energy Resist 19%$Mage Armor$Strength Requirement 25$Durability 255 / 255$Legendary Artifact$ 
RFAWRUD,CTZVRUD,Leather Cap,Helm,Leather Cap$Insured$Weight: 2 Stones$Brittle$Dexterity Bonus 4$Hit Point Increase 5$Mana Increase 8$Hit Point Regeneration 1$Stamina Regeneration 1$Mana Regeneration 1$Reflect Physical Damage 15%$Hit Chance Increase 4%$Defense Chance Increase 4%$Physical Resist 17%$Fire Resist 24%$Cold Resist 23%$Poison Resist 23%$Energy Resist 18%$Strength Requirement 20$Durability 255 / 255$Legendary Artifact$ 
SFAWRUD,ETZVRUD,Mystic Helmet Of Haste,Helm,Mystic Helmet Of Haste$Insured$Weight: 5 Stones$Brittle$Intelligence Bonus 4$Stamina Increase 10$Stamina Regeneration 3$Mana Regeneration 3$Lower Mana Cost 8%$Physical Resist 2%$Fire Resist 19%$Cold Resist 19%$Poison Resist 18%$Energy Resist 17%$Mage Armor$Strength Requirement 45$Durability 255 / 255$Major Artifact$ 
HFAWRUD,ETZVRUD,Arcane Leaf Arms Of Haste,Arms,Arcane Leaf Arms Of Haste$Insured$Weight: 2 Stones$Elves Only$Brittle$Casting Focus 1%$Dexterity Bonus 4$Intelligence Bonus 1$Stamina Increase 10$Mana Increase 10$Stamina Regeneration 2$Mana Regeneration 2$Lower Mana Cost 8%$Physical Resist 17%$Fire Resist 18%$Cold Resist 17%$Poison Resist 19%$Energy Resist 19%$Strength Requirement 15$Durability 255 / 255$* Requires The "Stygian Abyss" Expansion$Legendary Artifact$ 
IFAWRUD,CTZVRUD,Leather Gorget,Gorget,Leather Gorget$Insured$Weight: 1 Stone$Brittle$Casting Focus 2%$Strength Bonus 5$Dexterity Bonus 4$Intelligence Bonus 5$Hit Point Increase 7$Stamina Regeneration 4$Mana Regeneration 4$Luck 100$Defense Chance Increase 4%$Lower Mana Cost 8%$Physical Resist 2%$Fire Resist 4%$Cold Resist 3%$Poison Resist 3%$Energy Resist 23%$Strength Requirement 20$Durability 255 / 255$* Requires The "Stygian Abyss" Expansion$Legendary Artifact$ 
FFAWRUD,PXZVRUD,Arcane Platemail Gorget Of Restoration,Gorget,Arcane Platemail Gorget Of Restoration$Insured$Weight: 2 Stones$Brittle$Poison Eater 15%$Casting Focus 2%$Mana Increase 8$Hit Point Regeneration 4$Stamina Regeneration 1$Mana Regeneration 4$Lower Mana Cost 8%$Lower Reagent Cost 10%$Physical Resist 20%$Fire Resist 18%$Cold Resist 17%$Poison Resist 18%$Energy Resist 17%$Mage Armor$Strength Requirement 45$Durability 255 / 255$* Requires The "Stygian Abyss" Expansion$Legendary Artifact$ 
GFAWRUD,PXZVRUD,Arcane Ringmail Sleeves Of Restoration,Arms,Arcane Ringmail Sleeves Of Restoration$Insured$Weight: 10 Stones$Brittle$Fire Eater 15%$Casting Focus 1%$Mana Increase 8$Hit Point Regeneration 3$Mana Regeneration 3$Lower Reagent Cost 20%$Physical Resist 18%$Fire Resist 18%$Cold Resist 16%$Poison Resist 20%$Energy Resist 18%$Mage Armor$Strength Requirement 40$Durability 255 / 255$* Requires The "Stygian Abyss" Expansion$Major Artifact$ 
LFAWRUD,PXZVRUD,Arcane Winged Helm Of Restoration,Helm,Arcane Winged Helm Of Restoration$Insured$Weight: 5 Stones$Elves Only$Brittle$Energy Eater 15%$Casting Focus 2%$Intelligence Bonus 4$Mana Increase 8$Hit Point Regeneration 4$Stamina Regeneration 1$Mana Regeneration 4$Lower Mana Cost 2%$Lower Reagent Cost 25%$Physical Resist 20%$Fire Resist 1%$Cold Resist 17%$Poison Resist 17%$Energy Resist 20%$Mage Armor$Strength Requirement 25$Durability 255 / 255$* Requires The "Stygian Abyss" Expansion$Legendary Artifact$ 
MFAWRUD,BTZVRUD,Bracelet,Bracelet,Bracelet$Insured$Weight: 1 Stone$Focus +15$Tactics +15$Fencing +20$Antique$Dexterity Bonus 8$Enhance Potions 25%$Hit Chance Increase 15%$Defense Chance Increase 15%$Lower Mana Cost 8%$Durability 255 / 255$Legendary Artifact$ 
JFAWRUD,CTZVRUD,Leather Sleeves,Arms,Leather Sleeves$Insured$Weight: 2 Stones$Brittle$Dexterity Bonus 4$Stamina Increase 8$Hit Point Regeneration 3$Mana Regeneration 3$Reflect Physical Damage 15%$Enhance Potions 2%$Hit Chance Increase 4%$Physical Resist 2%$Fire Resist 4%$Cold Resist 18%$Poison Resist 23%$Energy Resist 3%$Strength Requirement 20$Durability 255 / 255$Major Artifact$ 
KFAWRUD,CTZVRUD,Bracelet,Bracelet,Bracelet$Insured$Weight: 1 Stone$Stealing +10$Antique$Intelligence Bonus 10$Enhance Potions 35%$Defense Chance Increase 15%$Faster Cast Recovery 3$Faster Casting 1$Swing Speed Increase 10%$Poison Resist 15%$Durability 255 / 255$Legendary Artifact$ 
BAAWRUD,CTZVRUD,Studded Gorget,Gorget,Studded Gorget$Insured$Weight: 1 Stone$Brittle$Hit Point Increase 5$Hit Point Regeneration 4$Mana Regeneration 4$Enhance Potions 2%$Hit Chance Increase 4%$Defense Chance Increase 4%$Lower Reagent Cost 20%$Physical Resist 17%$Fire Resist 4%$Cold Resist 3%$Poison Resist 23%$Energy Resist 4%$Strength Requirement 25$Durability 255 / 255$Major Artifact$ 
CAAWRUD,CTZVRUD,Leather Gloves,Gloves,Leather Gloves$Insured$Weight: 1 Stone$Brittle$Strength Bonus 5$Hit Point Increase 5$Mana Increase 8$Hit Point Regeneration 1$Enhance Potions 2%$Hit Chance Increase 4%$Defense Chance Increase 4%$Lower Reagent Cost 20%$Physical Resist 22%$Fire Resist 19%$Cold Resist 18%$Poison Resist 18%$Energy Resist 18%$Lower Requirements 70%$Strength Requirement 6$Durability 255 / 255$Legendary Artifact$ 
ZZZVRUD,PXZVRUD,Arcane Woodland Arms Of Restoration,Arms,Arcane Woodland Arms Of Restoration$Insured$Weight: 5 Stones$Elves Only$Brittle$Energy Eater 15%$Intelligence Bonus 3$Mana Increase 2$Hit Point Regeneration 2$Mana Regeneration 3$Lower Mana Cost 2%$Lower Reagent Cost 20%$Physical Resist 20%$Fire Resist 18%$Cold Resist 17%$Poison Resist 18%$Energy Resist 17%$Strength Requirement 80$Durability 255 / 255$* Requires The "Stygian Abyss" Expansion$Major Artifact$ 
AAAWRUD,CTZVRUD,Leather Gorget,Gorget,Leather Gorget$Insured$Weight: 1 Stone$Brittle$Strength Bonus 4$Intelligence Bonus 4$Hit Point Increase 5$Mana Increase 8$Hit Point Regeneration 1$Reflect Physical Damage 15%$Enhance Potions 1%$Defense Chance Increase 4%$Lower Reagent Cost 20%$Physical Resist 17%$Fire Resist 24%$Cold Resist 18%$Poison Resist 23%$Energy Resist 18%$Strength Requirement 20$Durability 255 / 255$Legendary Artifact$ 
FAAWRUD,PXZVRUD,Arcane Ringmail Tunic Of Restoration,Chest,Arcane Ringmail Tunic Of Restoration$Insured$Weight: 15 Stones$Brittle$Energy Eater 15%$Casting Focus 2%$Intelligence Bonus 4$Mana Increase 2$Hit Point Regeneration 3$Stamina Regeneration 3$Mana Regeneration 4$Lower Mana Cost 2%$Lower Reagent Cost 25%$Physical Resist 18%$Fire Resist 18%$Cold Resist 16%$Poison Resist 20%$Energy Resist 18%$Mage Armor$Strength Requirement 40$Durability 255 / 255$* Requires The "Stygian Abyss" Expansion$Legendary Artifact$ 
GAAWRUD,CTZVRUD,Ring,Ring,Ring$Insured$Weight: 1 Stone$Peacemaking +10$Stealth +15$Animal Taming +15$Antique$Enhance Potions 25%$Spell Damage Increase 18%$Faster Cast Recovery 4$Faster Casting 1$Swing Speed Increase 10%$Durability 255 / 255$Legendary Artifact$ 
DAAWRUD,CTZVRUD,Ring,Ring,Ring$Insured$Weight: 1 Stone$Spirit Speak +15$Antique$Strength Bonus 8$Enhance Potions 35%$Spell Damage Increase 15%$Faster Cast Recovery 4$Faster Casting 1$Lower Mana Cost 8%$Damage Increase 25%$Durability 255 / 255$Legendary Artifact$ 
TZZVRUD,ETZVRUD,Mystic Chainmail Tunic Of Haste,Chest,Mystic Chainmail Tunic Of Haste$Insured$Weight: 7 Stones$Brittle$Dexterity Bonus 4$Intelligence Bonus 4$Stamina Increase 10$Mana Increase 2$Stamina Regeneration 2$Mana Regeneration 4$Lower Mana Cost 4%$Physical Resist 19%$Fire Resist 19%$Cold Resist 19%$Poison Resist 16%$Energy Resist 17%$Mage Armor$Strength Requirement 60$Durability 255 / 255$Legendary Artifact$ 
XZZVRUD,ETZVRUD,Mystic Gargish Platemail Kilt Of Haste,Kilt,Mystic Gargish Platemail Kilt Of Haste$Insured$Weight: 5 Stones$Gargoyles Only$Brittle$Dexterity Bonus 4$Stamina Increase 10$Mana Increase 8$Stamina Regeneration 3$Mana Regeneration 3$Lower Mana Cost 10%$Physical Resist 23%$Fire Resist 21%$Cold Resist 5%$Poison Resist 21%$Energy Resist 20%$Mage Armor$Strength Requirement 80$Durability 255 / 255$Legendary Artifact$ 
DZZVRUD,ETZVRUD,Arcane Leather Gorget Of Haste,Gorget,Arcane Leather Gorget Of Haste$Insured$Weight: 1 Stone$Brittle$Intelligence Bonus 2$Stamina Increase 10$Mana Increase 2$Stamina Regeneration 2$Mana Regeneration 3$Lower Mana Cost 2%$Lower Reagent Cost 20%$Physical Resist 17%$Fire Resist 19%$Cold Resist 18%$Poison Resist 18%$Energy Resist 18%$Strength Requirement 20$Durability 255 / 255$Major Artifact$ 
EZZVRUD,ETZVRUD,Arcane Orc Helm Of Haste,Helm,Arcane Orc Helm Of Haste$Insured$Weight: 5 Stones$Brittle$Intelligence Bonus 3$Stamina Increase 10$Mana Increase 2$Stamina Regeneration 3$Mana Regeneration 1$Lower Mana Cost 2%$Lower Reagent Cost 25%$Physical Resist 18%$Fire Resist 16%$Cold Resist 18%$Poison Resist 18%$Energy Resist 20%$Strength Requirement 30$Durability 255 / 255$Major Artifact$ 
HZZVRUD,PXZVRUD,Arcane Woodland Leggings Of Restoration,Legs,Arcane Woodland Leggings Of Restoration$Insured$Weight: 8 Stones$Elves Only$Brittle$Fire Eater 15%$Casting Focus 2%$Intelligence Bonus 5$Hit Point Regeneration 3$Stamina Regeneration 2$Mana Regeneration 3$Lower Reagent Cost 20%$Physical Resist 20%$Fire Resist 18%$Cold Resist 17%$Poison Resist 18%$Energy Resist 17%$Mage Armor$Strength Requirement 90$Durability 255 / 255$* Requires The "Stygian Abyss" Expansion$Legendary Artifact$ 
FZZVRUD,ETZVRUD,Arcane Gargish Stone Amulet Of Haste,Necklace,Arcane Gargish Stone Amulet Of Haste$Insured$Weight: 1 Stone$Gargoyles Only$Brittle$Casting Focus 2%$Dexterity Bonus 5$Intelligence Bonus 4$Stamina Increase 10$Stamina Regeneration 1$Lower Mana Cost 8%$Lower Reagent Cost 15%$Physical Resist 16%$Fire Resist 17%$Cold Resist 17%$Poison Resist 17%$Energy Resist 18%$Mage Armor$Durability 255 / 255$* Requires The "Stygian Abyss" Expansion$Legendary Artifact$ 
GZZVRUD,PXZVRUD,Arcane Leather Leggings Of Vitality,Legs,Arcane Leather Leggings Of Vitality$Insured$Weight: 4 Stones$Brittle$Energy Eater 12%$Strength Bonus 5$Intelligence Bonus 3$Mana Increase 2$Hit Point Regeneration 3$Mana Regeneration 3$Lower Mana Cost 8%$Lower Reagent Cost 20%$Physical Resist 17%$Fire Resist 19%$Cold Resist 18%$Poison Resist 18%$Energy Resist 18%$Strength Requirement 20$Durability 255 / 255$* Requires The "Stygian Abyss" Expansion$Legendary Artifact$ 
WYZVRUD,CTZVRUD,Platemail Tunic,Chest,Platemail Tunic$Insured$Weight: 10 Stones$Brittle$Strength Bonus 4$Stamina Increase 8$Mana Increase 10$Luck 100$Reflect Physical Damage 20%$Defense Chance Increase 4%$Physical Resist 5%$Fire Resist 18%$Cold Resist 17%$Poison Resist 18%$Energy Resist 2%$Strength Requirement 95$Durability 255 / 255$Major Artifact$ 
TYZVRUD,ETZVRUD,Arcane Leather Leggings Of Haste,Legs,Arcane Leather Leggings Of Haste$Insured$Weight: 4 Stones$Brittle$Intelligence Bonus 2$Stamina Increase 10$Mana Increase 8$Stamina Regeneration 3$Mana Regeneration 1$Lower Mana Cost 8%$Lower Reagent Cost 5%$Physical Resist 17%$Fire Resist 19%$Cold Resist 18%$Poison Resist 18%$Energy Resist 18%$Strength Requirement 20$Durability 255 / 255$Major Artifact$ 
UYZVRUD,ETZVRUD,Mystic Studded Tunic Of Haste,Chest,Mystic Studded Tunic Of Haste$Insured$Weight: 8 Stones$Brittle$Intelligence Bonus 4$Stamina Increase 10$Mana Increase 8$Stamina Regeneration 3$Mana Regeneration 1$Lower Mana Cost 4%$Physical Resist 17%$Fire Resist 19%$Cold Resist 18%$Poison Resist 18%$Energy Resist 19%$Mage Armor$Strength Requirement 35$Durability 255 / 255$Major Artifact$ 
ZYZVRUD,CTZVRUD,Bracelet,Bracelet,Bracelet$Insured$Weight: 1 Stone$Mace Fighting +20$Antique$Dexterity Bonus 8$Intelligence Bonus 10$Mana Regeneration 3$Defense Chance Increase 15%$Spell Damage Increase 15%$Faster Cast Recovery 3$Swing Speed Increase 10%$Damage Increase 25%$Cold Resist 15%$Durability 255 / 255$Legendary Artifact$ 
AZZVRUD,CTZVRUD,Metal Shield,Shield,Metal Shield$Insured$Weight: 6 Stones$Brittle$Strength Bonus 4$Dexterity Bonus 5$Intelligence Bonus 4$Stamina Increase 4$Luck 100$Hit Chance Increase 4%$Defense Chance Increase 15%$Swing Speed Increase 10%$Damage Increase 25%$Fire Resist 1%$Strength Requirement 45$Durability 255 / 255$Legendary Artifact$ 
XYZVRUD,ETZVRUD,Arcane Bascinet Of Haste,Helm,Arcane Bascinet Of Haste$Insured$Weight: 5 Stones$Brittle$Intelligence Bonus 1$Stamina Increase 10$Mana Increase 6$Stamina Regeneration 3$Mana Regeneration 4$Lower Mana Cost 2%$Physical Resist 22%$Fire Resist 17%$Cold Resist 17%$Poison Resist 17%$Energy Resist 17%$Mage Armor$Strength Requirement 40$Durability 255 / 255$Major Artifact$ 
YYZVRUD,ETZVRUD,Arcane Leather Gloves Of Haste,Gloves,Arcane Leather Gloves Of Haste$Insured$Weight: 1 Stone$Brittle$Intelligence Bonus 4$Stamina Increase 10$Mana Increase 2$Stamina Regeneration 2$Mana Regeneration 1$Lower Mana Cost 8%$Lower Reagent Cost 5%$Physical Resist 17%$Fire Resist 19%$Cold Resist 13%$Poison Resist 18%$Energy Resist 18%$Strength Requirement 20$Durability 255 / 255$Major Artifact$ 
NYZVRUD,CTZVRUD,Platemail Gorget,Gorget,Platemail Gorget$Insured$Weight: 2 Stones$Brittle$Dexterity Bonus 4$Hit Point Increase 5$Hit Point Regeneration 3$Stamina Regeneration 3$Mana Regeneration 2$Reflect Physical Damage 15%$Enhance Potions 2%$Hit Chance Increase 4%$Lower Mana Cost 8%$Physical Resist 25%$Fire Resist 18%$Cold Resist 22%$Poison Resist 18%$Energy Resist 22%$Mage Armor$Strength Requirement 45$Durability 255 / 255$Legendary Artifact$ 
